region,rank,division,summonerName,win,lose,winRatio
la2,GOLD,I,Altejon,33,19,0.6346153846153846
la2,GOLD,I,Lynchburg,27,24,0.5294117647058824
la2,GOLD,I,Gótica Culona,49,60,0.44954128440366975
la2,GOLD,I,G2 Zack,22,22,0.5
la2,GOLD,I,Rekalder,88,93,0.4861878453038674
la2,GOLD,I,Reformed Man,2,8,0.2
la2,GOLD,I,Dr  Fulghor,78,73,0.5165562913907285
la2,GOLD,I,xSenna,35,22,0.6140350877192983
la2,GOLD,I,the Death Bird,159,138,0.5353535353535354
la2,GOLD,I,Zaylard,41,27,0.6029411764705882
la2,GOLD,I,K1ndredCommunist,105,85,0.5526315789473685
la2,GOLD,I,CULOO GORDO,74,76,0.49333333333333335
la2,GOLD,I,NazhStones,25,38,0.3968253968253968
la2,GOLD,I,mid jensen,31,15,0.6739130434782609
la2,GOLD,I,PuNich,424,424,0.5
la2,GOLD,I,Dr J Winnfield,33,31,0.515625
la2,GOLD,I,ThreeTurrets4You,3,9,0.25
la2,GOLD,I,hi Temp,91,107,0.4595959595959596
la2,GOLD,I,CuervoDeOro,42,41,0.5060240963855421
la2,GOLD,I,Azelƒ,111,100,0.5260663507109005
la2,GOLD,I,Alperz Shelby,66,49,0.5739130434782609
la2,GOLD,I,MakiLou,28,30,0.4827586206896552
la2,GOLD,I,InfernoDust,444,435,0.5051194539249146
la2,GOLD,I,Nøctiš,48,42,0.5333333333333333
la2,GOLD,I,queeeesoooooo,34,40,0.4594594594594595
la2,GOLD,I,volotrox,107,124,0.46320346320346323
la2,GOLD,I,DROGBA FANBOY,39,26,0.6
la2,GOLD,I,ElKeevin,13,17,0.43333333333333335
la2,GOLD,I,Fan de Ivvy,71,76,0.48299319727891155
la2,GOLD,I,Raonic,32,24,0.5714285714285714
la2,GOLD,I,Emiwis,16,20,0.4444444444444444
la2,GOLD,I,XxGIGAxX10,35,30,0.5384615384615384
la2,GOLD,I,xBLACK WIZARDx,119,112,0.5151515151515151
la2,GOLD,I,rainox45,183,195,0.48412698412698413
la2,GOLD,I,Aatx,22,27,0.4489795918367347
la2,GOLD,I,thebBlackPanther,76,57,0.5714285714285714
la2,GOLD,I,ArChEr02,211,203,0.5096618357487923
la2,GOLD,I,MiliFusii,864,877,0.49626651349798967
la2,GOLD,I,richixDpro,44,37,0.5432098765432098
la2,GOLD,I,imalegend,32,25,0.5614035087719298
la2,GOLD,I,Eternal Encore,25,20,0.5555555555555556
la2,GOLD,I,ńøîŠÿ,58,72,0.4461538461538462
la2,GOLD,I,Blacknick,101,99,0.505
la2,GOLD,I,UPG Heshaluz,195,212,0.47911547911547914
la2,GOLD,I,Get Demoted Kid,174,159,0.5225225225225225
la2,GOLD,I,MARI BECERRA,242,230,0.5127118644067796
la2,GOLD,I,ISulyvahn,61,61,0.5
la2,GOLD,I,Rata SUPP,68,65,0.5112781954887218
la2,GOLD,I,cazamago,178,153,0.5377643504531722
la2,GOLD,I,Arturo VidaI,64,56,0.5333333333333333
la2,GOLD,I,flaGGa,87,77,0.5304878048780488
la2,GOLD,I,Mega Man X4,111,95,0.5388349514563107
la2,GOLD,I,Ð Łøw,211,185,0.5328282828282829
la2,GOLD,I,Airak,29,13,0.6904761904761905
la2,GOLD,I,NlKCO,25,18,0.5813953488372093
la2,GOLD,I,Dúo Duck Hunt,11,10,0.5238095238095238
la2,GOLD,I,Dodoveo,348,340,0.5058139534883721
la2,GOLD,I,Iván Morales,39,25,0.609375
la2,GOLD,I,Adrielos04,45,49,0.4787234042553192
la2,GOLD,I,welcometurrass,82,64,0.5616438356164384
la2,GOLD,I,Èvelynn,347,315,0.5241691842900302
la2,GOLD,I,KOT KOBRA,24,23,0.5106382978723404
la2,GOLD,I,Danthros ,71,64,0.5259259259259259
la2,GOLD,I,Tizy,108,113,0.48868778280542985
la2,GOLD,I,IKeep,266,259,0.5066666666666667
la2,GOLD,I,Perkzzz,21,23,0.4772727272727273
la2,GOLD,I,SirBibouuu,68,70,0.4927536231884058
la2,GOLD,I,LIT Takeo,25,15,0.625
la2,GOLD,I,Ridhich,54,43,0.5567010309278351
la2,GOLD,I,TePrendoElPucho,10,7,0.5882352941176471
la2,GOLD,I,Wisp,104,73,0.5875706214689266
la2,GOLD,I,RANDY HOLCK,403,396,0.5043804755944932
la2,GOLD,I,Maou,25,29,0.46296296296296297
la2,GOLD,I,Revcrew,220,209,0.5128205128205128
la2,GOLD,I,WISECSO,243,228,0.5159235668789809
la2,GOLD,I,MadQwerty,43,41,0.5119047619047619
la2,GOLD,I,peepöShy,54,49,0.5242718446601942
la2,GOLD,I,NicoIas Godinez,27,38,0.4153846153846154
la2,GOLD,I,A THOUSAND HOURS,33,35,0.4852941176470588
la2,GOLD,I,Z A L Ø K,33,26,0.559322033898305
la2,GOLD,I,RG Portgas D Ace,127,126,0.5019762845849802
la2,GOLD,I,Emma la médica,43,48,0.4725274725274725
la2,GOLD,I,SunC,66,47,0.584070796460177
la2,GOLD,I,313155,139,143,0.4929078014184397
la2,GOLD,I,sbok,365,333,0.5229226361031518
la2,GOLD,I,BAS Chailou,438,456,0.4899328859060403
la2,GOLD,I,Ęl Sęñør X,115,140,0.45098039215686275
la2,GOLD,I,Perro Sandia,13,4,0.7647058823529411
la2,GOLD,I,QELITØX,153,130,0.5406360424028268
la2,GOLD,I,juacoxx123,21,13,0.6176470588235294
la2,GOLD,I,ZMirage,48,44,0.5217391304347826
la2,GOLD,I,FFA felipipe,225,223,0.5022321428571429
la2,GOLD,I,TGS Black Style,32,17,0.6530612244897959
la2,GOLD,I,Denetox,75,56,0.5725190839694656
la2,GOLD,I,The Srech,28,30,0.4827586206896552
la2,GOLD,I,SvetIana,15,9,0.625
la2,GOLD,I,lachala,31,22,0.5849056603773585
la2,GOLD,I,Geclor,18,12,0.6
la2,GOLD,I,Hard Nipo,19,21,0.475
la2,GOLD,I,NopareMichi,48,55,0.46601941747572817
la2,GOLD,I,Bläc,5,14,0.2631578947368421
la2,GOLD,I,ezcare,20,14,0.5882352941176471
la2,GOLD,I,Marinela,29,35,0.453125
la2,GOLD,I,TaiiGG,58,59,0.49572649572649574
la2,GOLD,I,Carlattebayo,20,13,0.6060606060606061
la2,GOLD,I,Calibre vernier,81,91,0.47093023255813954
la2,GOLD,I,copiaGOSU,33,29,0.532258064516129
la2,GOLD,I,NAYA FACIŁ,172,162,0.5149700598802395
la2,GOLD,I,Elma carròn,80,53,0.6015037593984962
la2,GOLD,I,Ornn chikito ,202,193,0.5113924050632911
la2,GOLD,I,Cbdx,163,156,0.5109717868338558
la2,GOLD,I,Panfletito,34,17,0.6666666666666666
la2,GOLD,I,BadPancito,219,225,0.49324324324324326
la2,GOLD,I,IShank ParrowI,200,176,0.5319148936170213
la2,GOLD,I,DokiF4ch3ro,93,90,0.5081967213114754
la2,GOLD,I,girl uwu,33,23,0.5892857142857143
la2,GOLD,I,MAAXXTT,11,5,0.6875
la2,GOLD,I,Coca d bidrio,35,40,0.4666666666666667
la2,GOLD,I,sparkingg,38,64,0.37254901960784315
la2,GOLD,I,Gruncito,25,27,0.4807692307692308
la2,GOLD,I,Zalvacros,990,954,0.5092592592592593
la2,GOLD,I,þSbV,92,71,0.5644171779141104
la2,GOLD,I,downfigther,19,23,0.4523809523809524
la2,GOLD,I,maathhyful,508,494,0.5069860279441117
la2,GOLD,I,Polacus,22,26,0.4583333333333333
la2,GOLD,I,Folend,44,51,0.4631578947368421
la2,GOLD,I,Fidel Senpai,23,23,0.5
la2,GOLD,I,pentakillXD3816,50,39,0.5617977528089888
la2,GOLD,I,Empx,194,199,0.49363867684478374
la2,GOLD,I,Seok,52,40,0.5652173913043478
la2,GOLD,I,TengoElSindrome,81,74,0.5225806451612903
la2,GOLD,I,Hijo de eva,280,283,0.49733570159857904
la2,GOLD,I,lWanaking,31,21,0.5961538461538461
la2,GOLD,I,Andy the Supp,8,11,0.42105263157894735
la2,GOLD,I,Sephyros,40,47,0.45977011494252873
la2,GOLD,I,Pegi,440,443,0.4983012457531144
la2,GOLD,I,Energypro,29,17,0.6304347826086957
la2,GOLD,I,Critical Role,15,29,0.3409090909090909
la2,GOLD,I,SeniorPotato2,49,32,0.6049382716049383
la2,GOLD,I,Italosky,12,6,0.6666666666666666
la2,GOLD,I,Hakai,39,46,0.4588235294117647
la2,GOLD,I,N I V E A,125,123,0.5040322580645161
la2,GOLD,I,Toush4k,124,103,0.5462555066079295
la2,GOLD,I,diegozeven,312,282,0.5252525252525253
la2,GOLD,I,Xenae,25,20,0.5555555555555556
la2,GOLD,I, Nekotan,18,11,0.6206896551724138
la2,GOLD,I,EL DIEGAZO,10,7,0.5882352941176471
la2,GOLD,I,tataneitorr,82,80,0.5061728395061729
la2,GOLD,I,B e t t i g a,122,105,0.5374449339207048
la2,GOLD,I, Sh4d0wBucK,66,49,0.5739130434782609
la2,GOLD,I,THE BEST LEE SIN,16,17,0.48484848484848486
la2,GOLD,I,Supaypa Wawan,15,14,0.5172413793103449
la2,GOLD,I,B0911,39,38,0.5064935064935064
la2,GOLD,I,Panxot,77,92,0.4556213017751479
la2,SILVER,IV,charly88,54,39,0.5806451612903226
la2,SILVER,IV,MISTER KOKE,276,321,0.4623115577889447
la2,SILVER,IV,TRviento 420,14,17,0.45161290322580644
la2,SILVER,IV,Bob Vance,45,59,0.4326923076923077
la2,SILVER,IV,ElPerikero96,40,47,0.45977011494252873
la2,SILVER,IV,N0tryA,17,15,0.53125
la2,SILVER,IV,AQ  DarkBlade,75,106,0.4143646408839779
la2,SILVER,IV,VTT jerome,48,49,0.4948453608247423
la2,SILVER,IV,monzoncito,11,30,0.2682926829268293
la2,SILVER,IV,SugarRecolector,12,6,0.6666666666666666
la2,SILVER,IV,chanchy,21,25,0.45652173913043476
la2,SILVER,IV,Sarrag,36,67,0.34951456310679613
la2,SILVER,IV,andate russo,264,279,0.4861878453038674
la2,SILVER,IV,ÂDC ,66,86,0.4342105263157895
la2,SILVER,IV,SlimShady6,14,18,0.4375
la2,SILVER,IV,Aurelion Smol,22,20,0.5238095238095238
la2,SILVER,IV,5O Shades of Zed,37,39,0.4868421052631579
la2,SILVER,IV,Roots Mike Ross,114,134,0.4596774193548387
la2,SILVER,IV,hishigo21,6,6,0.5
la2,SILVER,IV,our time,43,60,0.4174757281553398
la2,SILVER,IV,PrimAt3,5,5,0.5
la2,SILVER,IV,TFT Fulete,32,63,0.3368421052631579
la2,SILVER,IV,marcoxxd123,7,7,0.5
la2,SILVER,IV,hide yo Gargamen,16,26,0.38095238095238093
la2,SILVER,IV,brandonmoraa,213,231,0.4797297297297297
la2,SILVER,IV,Doubleline,103,105,0.4951923076923077
la2,SILVER,IV,Botcito1997,94,79,0.5433526011560693
la2,SILVER,IV,alvjesus,39,50,0.43820224719101125
la2,SILVER,IV,Weissschnabel ,76,90,0.4578313253012048
la2,SILVER,IV,maincraHD,118,117,0.502127659574468
la2,SILVER,IV,Íts Bámm Chile,37,22,0.6271186440677966
la2,SILVER,IV,PerritoSkrrz,11,1,0.9166666666666666
la2,SILVER,IV,leandrooxD,9,7,0.5625
la2,SILVER,IV,5kifcha,18,18,0.5
la2,SILVER,IV,la reina malvada,119,129,0.4798387096774194
la2,SILVER,IV,CruzForever,27,36,0.42857142857142855
la2,SILVER,IV,Rahhver,24,29,0.4528301886792453
la2,SILVER,IV,LDR,16,19,0.45714285714285713
la2,SILVER,IV,Makiavely,7,5,0.5833333333333334
la2,SILVER,IV,CrOw15,58,56,0.5087719298245614
la2,SILVER,IV,G2 Mordecai,109,113,0.49099099099099097
la2,SILVER,IV,Evil Krew,22,24,0.4782608695652174
la2,SILVER,IV,luchojuega12,5,5,0.5
la2,SILVER,IV,faunitoxv,42,55,0.4329896907216495
la2,SILVER,IV,battal,37,50,0.42528735632183906
la2,SILVER,IV,MARINA SYLVANA,17,22,0.4358974358974359
la2,SILVER,IV,kazughirow,14,27,0.34146341463414637
la2,SILVER,IV,Fairy sovietica ,39,44,0.46987951807228917
la2,SILVER,IV,AIF1 Kodie White,15,39,0.2777777777777778
la2,SILVER,IV,Sifilios,26,27,0.49056603773584906
la2,SILVER,IV,Chupoclops,6,5,0.5454545454545454
la2,SILVER,IV,GORD2 PAYASO,28,29,0.49122807017543857
la2,SILVER,IV,Lucas999999,156,168,0.48148148148148145
la2,SILVER,IV,XxGalaxiKbredxX,11,5,0.6875
la2,SILVER,IV,Fanky,51,68,0.42857142857142855
la2,SILVER,IV,Robert Di Nero ,16,15,0.5161290322580645
la2,SILVER,IV,lBradl,8,6,0.5714285714285714
la2,SILVER,IV,KingOFHack,28,23,0.5490196078431373
la2,SILVER,IV,Cabezon Tate,645,662,0.4934965570007651
la2,SILVER,IV,HitZero,26,27,0.49056603773584906
la2,SILVER,IV,Vasch,13,28,0.3170731707317073
la2,SILVER,IV,Coffeenator,13,14,0.48148148148148145
la2,SILVER,IV,ElTioMadafaker,188,213,0.4688279301745636
la2,SILVER,IV,z1k,6,5,0.5454545454545454
la2,SILVER,IV,Just Elimelec ,68,78,0.4657534246575342
la2,SILVER,IV,Vaaboo,22,33,0.4
la2,SILVER,IV,Copec F4kBoy,20,19,0.5128205128205128
la2,SILVER,IV,1996 10 05,3,7,0.3
la2,SILVER,IV,santi troll24,41,41,0.5
la2,SILVER,IV,Tsukimora,8,8,0.5
la2,SILVER,IV,Taicuz,11,11,0.5
la2,SILVER,IV,Jehnizaro,268,280,0.48905109489051096
la2,SILVER,IV,Wanchulero,23,27,0.46
la2,SILVER,IV,what is ponerla,16,15,0.5161290322580645
la2,SILVER,IV,DVR 009,125,134,0.4826254826254826
la2,SILVER,IV,Sir Roberts,7,4,0.6363636363636364
la2,SILVER,IV,CazaCoba,38,58,0.3958333333333333
la2,SILVER,IV,Depayser,62,79,0.4397163120567376
la2,SILVER,IV,NAURORA,109,133,0.45041322314049587
la2,SILVER,IV,1OO de Paleta,82,94,0.4659090909090909
la2,SILVER,IV,Abiel,8,7,0.5333333333333333
la2,SILVER,IV,The Flux  Life,87,108,0.4461538461538462
la2,SILVER,IV,Cin10K ,16,29,0.35555555555555557
la2,SILVER,IV,el 4 pajas ,249,273,0.47701149425287354
la2,SILVER,IV,cualier10,65,73,0.47101449275362317
la2,SILVER,IV,El Fachi Piola,7,5,0.5833333333333334
la2,SILVER,IV,dzerinop,18,24,0.42857142857142855
la2,SILVER,IV,Salimbistyle,9,8,0.5294117647058824
la2,SILVER,IV,ALENEWELLS2,8,20,0.2857142857142857
la2,SILVER,IV,jesu666,122,142,0.4621212121212121
la2,SILVER,IV,Messinaldo,26,43,0.37681159420289856
la2,SILVER,IV,BHRS,13,9,0.5909090909090909
la2,SILVER,IV,Broops,12,11,0.5217391304347826
la2,SILVER,IV,leonidaz33,21,14,0.6
la2,SILVER,IV,SoyChoche007,9,12,0.42857142857142855
la2,SILVER,IV,20MAGI20,8,5,0.6153846153846154
la2,SILVER,IV,leVolk,46,46,0.5
la2,SILVER,IV,PAPUCH00,322,364,0.46938775510204084
la2,SILVER,IV,MARADOUNA,66,68,0.4925373134328358
la2,SILVER,IV,Rama66,48,68,0.41379310344827586
la2,SILVER,IV,kachichen20,74,88,0.4567901234567901
la2,SILVER,IV,A Luca el Gankk,39,46,0.4588235294117647
la2,SILVER,IV,ElVeTa,19,13,0.59375
la2,SILVER,IV,ZOMBIEMGV,31,29,0.5166666666666667
la2,SILVER,IV,torta,9,11,0.45
la2,SILVER,IV,ALBO1902,192,230,0.4549763033175355
la2,SILVER,IV,Godietobarbei,7,9,0.4375
la2,SILVER,IV,Leisic,86,87,0.49710982658959535
la2,SILVER,IV,RIPIRTJG NOGANK,12,9,0.5714285714285714
la2,SILVER,IV,PresidenteOMG,35,32,0.5223880597014925
la2,SILVER,IV,gambitooo,270,286,0.4856115107913669
la2,SILVER,IV,Je suis Ah Puch,295,319,0.4804560260586319
la2,SILVER,IV,anxietyy,57,87,0.3958333333333333
la2,SILVER,IV,Gutix6,125,138,0.4752851711026616
la2,SILVER,IV,manos de tulen,47,54,0.46534653465346537
la2,SILVER,IV,Jhin Charles,2,11,0.15384615384615385
la2,SILVER,IV,Albertitox1,107,106,0.5023474178403756
la2,SILVER,IV,yasuo socialista,294,320,0.4788273615635179
la2,SILVER,IV,Elturbina,99,86,0.5351351351351351
la2,SILVER,IV,MIXUS,184,177,0.5096952908587258
la2,SILVER,IV,marcosBG,14,21,0.4
la2,SILVER,IV,cexarr18,16,10,0.6153846153846154
la2,SILVER,IV,IxIDanielsIxI,233,238,0.49469214437367304
la2,SILVER,IV,krxjack,71,75,0.4863013698630137
la2,SILVER,IV,Playsure,26,27,0.49056603773584906
la2,SILVER,IV,AgustinGarro6,158,173,0.4773413897280967
la2,SILVER,IV,Mutron,142,125,0.5318352059925093
la2,SILVER,IV,InfernoTH,9,24,0.2727272727272727
la2,SILVER,IV,ELADOMINIO,47,55,0.46078431372549017
la2,SILVER,IV,ELIOTTG,23,25,0.4791666666666667
la2,SILVER,IV,Ocelot Shot,10,5,0.6666666666666666
la2,SILVER,IV,sxJoKeRxs,9,4,0.6923076923076923
la2,SILVER,IV,The Killer Asuna,23,23,0.5
la2,SILVER,IV,zapmocuno13,74,107,0.4088397790055249
la2,SILVER,IV,notjoaco,61,65,0.48412698412698413
la2,SILVER,IV,Di Naps,22,25,0.46808510638297873
la2,SILVER,IV,gamerDJ,53,44,0.5463917525773195
la2,SILVER,IV,C9 Pegasus,20,20,0.5
la2,SILVER,IV,Yung Yasuo ,328,343,0.488822652757079
la2,SILVER,IV,aleci15,220,262,0.45643153526970953
la2,SILVER,IV,El Paisaa,21,23,0.4772727272727273
la2,SILVER,IV,Matienzø,26,43,0.37681159420289856
la2,SILVER,IV,Janna Stix,40,42,0.4878048780487805
la2,SILVER,IV,AlpargataRota,131,166,0.44107744107744107
la2,SILVER,IV,Sebfighter,78,74,0.5131578947368421
la2,SILVER,IV,Twesty,24,46,0.34285714285714286
la2,SILVER,IV,DropWalk,4,6,0.4
la2,SILVER,IV,monitotisera,306,323,0.4864864864864865
la2,SILVER,IV,El Alma de Fran,10,9,0.5263157894736842
la2,SILVER,IV, Anti ruchis 32,15,9,0.625
la2,SILVER,IV,Noisth,12,15,0.4444444444444444
la2,SILVER,IV,EnriVied,344,343,0.5007278020378457
la2,SILVER,IV,Nickito13,82,81,0.5030674846625767
la2,SILVER,IV,Enano Blaze,177,191,0.48097826086956524
la2,SILVER,IV,Bad Black Child,16,12,0.5714285714285714
la2,SILVER,IV,Urkas,35,47,0.4268292682926829
la2,SILVER,IV,sebambo0,191,204,0.4835443037974684
la2,SILVER,IV,sowz,12,17,0.41379310344827586
la2,SILVER,IV,Fenix Romebrio,30,43,0.410958904109589
la2,SILVER,IV,Cristian Mitsuya,238,257,0.4808080808080808
la2,SILVER,IV,Pigdde1,22,24,0.4782608695652174
la2,SILVER,IV,EL BICHO,22,20,0.5238095238095238
la2,SILVER,IV,fabrixXD,86,124,0.4095238095238095
la2,SILVER,IV,Hyoko Saionji,126,125,0.50199203187251
la2,SILVER,IV,S0KKA,149,186,0.44477611940298506
la2,SILVER,IV,Eloy Noah,159,168,0.48623853211009177
la2,SILVER,IV,TSM Nickkcolas,10,9,0.5263157894736842
la2,SILVER,IV,Flerkn,7,9,0.4375
la2,SILVER,IV,Hazzu,250,277,0.47438330170777987
la2,SILVER,IV,Santiagoleobo,92,110,0.45544554455445546
la2,SILVER,IV,Brok69,30,39,0.43478260869565216
la2,SILVER,IV,hanblet,16,13,0.5517241379310345
la2,SILVER,IV,Saxs,90,111,0.44776119402985076
la2,SILVER,IV,MisterPopox,38,42,0.475
la2,SILVER,IV,Josco22,7,5,0.5833333333333334
la2,SILVER,IV,alvaro1209,89,90,0.4972067039106145
la2,SILVER,IV,Berilio1,211,203,0.5096618357487923
la2,SILVER,IV,ESTE NO ES FACU,32,60,0.34782608695652173
la2,SILVER,IV,BodoqueComunista,9,8,0.5294117647058824
la2,SILVER,IV,Cryud,31,29,0.5166666666666667
la2,SILVER,IV,ZarBossMF,54,59,0.4778761061946903
la2,SILVER,IV,panchoHDjm,20,28,0.4166666666666667
la2,SILVER,IV,BraVoXFleX,10,15,0.4
la2,SILVER,IV,Sshorty,20,23,0.46511627906976744
la2,SILVER,IV,Nanosor12,54,67,0.4462809917355372
la2,SILVER,IV,The Opresor,95,100,0.48717948717948717
la2,SILVER,IV,AQUILES247,124,115,0.5188284518828452
la2,SILVER,IV,Lion Iglesias,52,72,0.41935483870967744
la2,SILVER,IV,LM10 adrian,17,18,0.4857142857142857
la2,SILVER,IV,Teemon 420,17,12,0.5862068965517241
la2,SILVER,IV,LuisFiore SL,71,60,0.5419847328244275
la2,SILVER,IV,Biqquii,102,107,0.4880382775119617
la2,SILVER,IV,Angelordiano,53,51,0.5096153846153846
la2,SILVER,IV,DobbyOtamer,33,40,0.4520547945205479
la2,SILVER,IV,IgnacioJVC,54,51,0.5142857142857142
la2,SILVER,IV,lunazuminiño,11,8,0.5789473684210527
la2,SILVER,IV,Ocklog,204,237,0.46258503401360546
la2,SILVER,IV,Te con Jengibre,26,47,0.3561643835616438
la2,SILVER,IV,EscrotodeDragon,239,251,0.48775510204081635
la2,SILVER,IV,WINMIXPRO,8,8,0.5
la2,SILVER,IV,noszip,27,24,0.5294117647058824
la2,SILVER,IV,Sammur,79,69,0.5337837837837838
la2,SILVER,IV,AtiSimplex,97,117,0.4532710280373832
la2,SILVER,IV,El Guadañas,33,37,0.4714285714285714
la2,SILVER,IV,RoxyDoxy,134,149,0.4734982332155477
la2,SILVER,III,OnePunchDeku,23,24,0.48936170212765956
la2,SILVER,III,pAKONE1TOR,66,76,0.4647887323943662
la2,SILVER,III,DragonGales,45,40,0.5294117647058824
la2,SILVER,III,BRAUM CHERIFF,38,52,0.4222222222222222
la2,SILVER,III,D4nt3 1nf3rn0,73,85,0.4620253164556962
la2,SILVER,III,scrowshow,23,29,0.4423076923076923
la2,SILVER,III,Kvn710,145,156,0.48172757475083056
la2,SILVER,III,D Draken ,471,478,0.49631190727081137
la2,SILVER,III,Waton promedio,87,95,0.47802197802197804
la2,SILVER,III,Aspirineta3D ,36,26,0.5806451612903226
la2,SILVER,III,FBK don kangrejo,17,19,0.4722222222222222
la2,SILVER,III,11229212,24,29,0.4528301886792453
la2,SILVER,III,Faloken,16,18,0.47058823529411764
la2,SILVER,III,kamba,62,66,0.484375
la2,SILVER,III,El Kid,87,95,0.47802197802197804
la2,SILVER,III,Destripoide,433,430,0.5017381228273464
la2,SILVER,III,Ziontrain,38,36,0.5135135135135135
la2,SILVER,III,Urre GØD,112,117,0.4890829694323144
la2,SILVER,III,BeastOfTheDark,11,6,0.6470588235294118
la2,SILVER,III,MoonDust,32,38,0.45714285714285713
la2,SILVER,III,SKY BLUU,247,265,0.482421875
la2,SILVER,III,iLethalls,387,381,0.50390625
la2,SILVER,III,Tuvi01,184,171,0.5183098591549296
la2,SILVER,III,Gambito de Teemo,85,84,0.5029585798816568
la2,SILVER,III,NG niver,40,55,0.42105263157894735
la2,SILVER,III,vamoelchori,19,22,0.4634146341463415
la2,SILVER,III,humphie humbert,7,9,0.4375
la2,SILVER,III,Ripsor,9,17,0.34615384615384615
la2,SILVER,III,Guiller482,113,109,0.509009009009009
la2,SILVER,III,kballeroblnc,30,28,0.5172413793103449
la2,SILVER,III,RD River,248,242,0.5061224489795918
la2,SILVER,III,Ezequiel 15,85,75,0.53125
la2,SILVER,III,En Taro Tassadar,467,475,0.49575371549893843
la2,SILVER,III,Totte41,7,17,0.2916666666666667
la2,SILVER,III,Nathir,18,13,0.5806451612903226
la2,SILVER,III,KaNgRaE,84,98,0.46153846153846156
la2,SILVER,III,ElMenstruador,128,139,0.4794007490636704
la2,SILVER,III,LHEO,19,17,0.5277777777777778
la2,SILVER,III,NightWing0612,35,42,0.45454545454545453
la2,SILVER,III,MathiSaenz,197,197,0.5
la2,SILVER,III,juliomyers,55,63,0.4661016949152542
la2,SILVER,III,brian512,32,23,0.5818181818181818
la2,SILVER,III,MiguelaxSG,53,57,0.4818181818181818
la2,SILVER,III,Franfranxx,12,21,0.36363636363636365
la2,SILVER,III,fracasofetal,9,13,0.4090909090909091
la2,SILVER,III,Viejazzoo,92,85,0.519774011299435
la2,SILVER,III,Tulurgos222,21,13,0.6176470588235294
la2,SILVER,III,Juampizzl,235,229,0.5064655172413793
la2,SILVER,III,XimperiorX,191,197,0.49226804123711343
la2,SILVER,III,St Wendeler,30,45,0.4
la2,SILVER,III,Franko3214,48,50,0.4897959183673469
la2,SILVER,III,Temperied,5,5,0.5
la2,SILVER,III,davekhev,20,27,0.425531914893617
la2,SILVER,III,Spr1oK,10,13,0.43478260869565216
la2,SILVER,III,xTabox,3,7,0.3
la2,SILVER,III,FrancoHSierigH,170,179,0.4871060171919771
la2,SILVER,III,Akageere,53,63,0.45689655172413796
la2,SILVER,III,SamCRC,102,126,0.4473684210526316
la2,SILVER,III,DS Insane,185,203,0.47680412371134023
la2,SILVER,III,xXWeedManXx,25,41,0.3787878787878788
la2,SILVER,III,WindWhisper,14,27,0.34146341463414637
la2,SILVER,III,Facudelaplata,19,18,0.5135135135135135
la2,SILVER,III,sparta05,116,123,0.48535564853556484
la2,SILVER,III,B1tel,83,97,0.46111111111111114
la2,SILVER,III,Smurfyyy,11,5,0.6875
la2,SILVER,III,TheGameChànger,21,18,0.5384615384615384
la2,SILVER,III,Lordmagick,4,6,0.4
la2,SILVER,III,CAP Fusio,45,36,0.5555555555555556
la2,SILVER,III,Luinoel,10,7,0.5882352941176471
la2,SILVER,III,LaJunglaEsMía,30,44,0.40540540540540543
la2,SILVER,III,Darckrichi23,69,64,0.518796992481203
la2,SILVER,III,pikachu17,269,277,0.4926739926739927
la2,SILVER,III,buaale,65,69,0.48507462686567165
la2,SILVER,III,lokarii,72,76,0.4864864864864865
la2,SILVER,III,ŠAURON,76,59,0.562962962962963
la2,SILVER,III,S1xerR,40,28,0.5882352941176471
la2,SILVER,III,quesobadonga,24,17,0.5853658536585366
la2,SILVER,III,De Killtros,190,198,0.4896907216494845
la2,SILVER,III,sKyReD,29,35,0.453125
la2,SILVER,III,Lynian,6,7,0.46153846153846156
la2,SILVER,III,mistic zet,177,183,0.49166666666666664
la2,SILVER,III,Amengualber,7,4,0.6363636363636364
la2,SILVER,III,ClaudioPizarro,108,116,0.48214285714285715
la2,SILVER,III,camyahary,67,74,0.475177304964539
la2,SILVER,III,Bombardi3r,8,10,0.4444444444444444
la2,SILVER,III,Jessez,131,133,0.4962121212121212
la2,SILVER,III,aAnasheyy,119,130,0.4779116465863454
la2,SILVER,III,xFrost,5,10,0.3333333333333333
la2,SILVER,III,0x3a,141,159,0.47
la2,SILVER,III,meoowx3,37,64,0.36633663366336633
la2,SILVER,III,Perdi por el Lag,5,8,0.38461538461538464
la2,SILVER,III,NoTanLoK0,5,5,0.5
la2,SILVER,III,Juampit,7,10,0.4117647058823529
la2,SILVER,III,PananaRabbiT,63,84,0.42857142857142855
la2,SILVER,III,lopsemon,115,128,0.4732510288065844
la2,SILVER,III,Leny93,21,20,0.5121951219512195
la2,SILVER,III,galaxye,6,4,0.6
la2,SILVER,III,SoSZEr,14,12,0.5384615384615384
la2,SILVER,III,ThaVoid,32,33,0.49230769230769234
la2,SILVER,III,thecenter12,11,19,0.36666666666666664
la2,SILVER,III,Garba ao vivo,127,146,0.4652014652014652
la2,SILVER,III,Rabeatsx,97,112,0.46411483253588515
la2,SILVER,III,acnicus,17,18,0.4857142857142857
la2,SILVER,III,IllumiSama,52,48,0.52
la2,SILVER,III,capitannachin,57,40,0.5876288659793815
la2,SILVER,III,D I Â B L O,71,78,0.47651006711409394
la2,SILVER,III,BananaPhone00,13,20,0.3939393939393939
